Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-trans,31,3,1054
fan-trans,25,0,1048
fan-trans,41,1,1052
fan-trans,39,3,1056
fan-trans,35,1,1052
fan-trans,35,1,1050
fan-trans,39,0,1050
fan-trans,29,1,1042
fan-trans,29,-1,1044
fan-trans,31,5,1054
fan-trans,29,1,1042
fan-trans,33,-3,1048
fan-trans,31,3,1050
fan-trans,35,7,1042
fan-trans,35,5,1041
fan-trans,25,-1,1048
fan-trans,33,3,1044
fan-trans,33,3,1048
fan-trans,35,3,1048
fan-trans,29,5,1056
fan-trans,31,1,1046
fan-trans,25,0,1050
fan-trans,23,1,1052
fan-trans,31,7,1050
fan-trans,23,1,1046
fan-trans,33,1,1050
fan-trans,35,7,1048
fan-trans,31,3,1050
fan-trans,31,1,1054
fan-trans,31,9,1041
fan-trans,33,5,1050
fan-trans,33,0,1050
fan-trans,35,1,1046
fan-trans,33,0,1052
fan-trans,29,3,1048
fan-trans,25,0,1046
fan-trans,29,5,1046
fan-trans,27,1,1046
fan-trans,35,-3,1054
fan-trans,29,-3,1052
fan-trans,31,5,1048
fan-trans,31,1,1054
fan-trans,29,-3,1044
fan-trans,27,0,1054
fan-trans,29,-1,1054
fan-trans,35,1,1052
fan-trans,39,7,1048
fan-trans,31,0,1054
fan-trans,33,9,1050
fan-trans,33,0,1048
fan-trans,29,3,1052
fan-trans,35,1,1046
fan-trans,33,-3,1041
fan-trans,35,-3,1048
fan-trans,31,1,1046
fan-trans,29,-1,1050
fan-trans,41,5,1050
fan-trans,37,5,1052
fan-trans,31,5,1046
fan-trans,33,0,1042
fan-trans,31,0,1048
fan-trans,31,1,1054
fan-trans,33,5,1042
fan-trans,33,3,1037
fan-trans,29,1,1052
fan-trans,27,5,1044
fan-trans,29,1,1054
fan-trans,25,5,1050
fan-trans,27,3,1046
fan-trans,31,0,1050
fan-trans,33,3,1052
fan-trans,25,-1,1054
fan-trans,29,-1,1042
fan-trans,33,3,1050
fan-trans,27,3,1056
fan-trans,29,0,1050
fan-trans,29,-1,1048
fan-trans,31,3,1046
fan-trans,29,3,1046
fan-trans,31,-1,1048
fan-trans,35,3,1054
fan-trans,35,3,1050
fan-trans,31,3,1060
fan-trans,25,3,1046
fan-trans,33,1,1050
fan-trans,35,0,1042
fan-trans,35,-3,1046
fan-trans,33,3,1041
fan-trans,35,-1,1042
fan-trans,33,3,1046
fan-trans,31,1,1048
fan-trans,35,1,1052
fan-trans,35,5,1054
fan-trans,29,5,1052
fan-trans,33,1,1050
fan-trans,35,-3,1056
fan-trans,35,1,1050
fan-trans,35,3,1052
fan-trans,33,3,1058
fan-trans,31,0,1048
fan-trans,35,5,1052
fan-trans,35,7,1042
fan-trans,29,9,1058
fan-trans,33,-1,1046
fan-trans,33,3,1046
fan-trans,33,0,1046
fan-trans,33,-3,1044
fan-trans,35,1,1048
fan-trans,29,3,1044
fan-trans,37,0,1046
fan-trans,29,1,1044
fan-trans,25,0,1050
fan-trans,37,3,1050
fan-trans,31,5,1050
fan-trans,33,1,1042
fan-trans,39,1,1052
fan-trans,31,3,1050
fan-trans,33,3,1054
fan-trans,31,1,1050
fan-trans,27,7,1050
fan-trans,33,0,1044
fan-trans,23,1,1048
fan-trans,37,3,1054
fan-trans,35,3,1039
fan-trans,31,5,1042
fan-trans,27,0,1042
fan-trans,29,3,1048
fan-trans,29,0,1052
fan-trans,31,3,1050
fan-trans,31,3,1050
fan-trans,27,0,1046
fan-trans,23,-1,1048
fan-trans,33,3,1048
fan-trans,31,0,1048
fan-trans,33,3,1048
fan-trans,29,-3,1044
fan-trans,27,1,1046
fan-trans,31,3,1050
fan-trans,29,3,1048
fan-trans,37,7,1048
fan-trans,31,5,1054
fan-trans,31,5,1048
fan-trans,33,0,1041
fan-trans,37,1,1050
fan-trans,35,7,1042
fan-trans,27,0,1046
fan-trans,33,5,1056
fan-trans,35,-1,1042
fan-trans,35,0,1052
fan-trans,33,3,1041
fan-trans,33,1,1052
fan-trans,29,11,1048
fan-trans,31,5,1052
fan-trans,29,0,1056
fan-trans,31,1,1052
fan-trans,35,0,1054
fan-trans,29,3,1054
fan-trans,25,1,1052
fan-trans,35,1,1046
fan-trans,25,1,1054
fan-trans,29,1,1046
fan-trans,35,3,1044
fan-trans,29,-1,1044
fan-trans,29,5,1046
fan-trans,33,5,1048
fan-trans,29,3,1054
fan-trans,29,-1,1050
fan-trans,35,1,1048
fan-trans,29,5,1046
fan-trans,31,3,1044
fan-trans,31,1,1046
fan-trans,35,0,1041
fan-trans,33,0,1048
fan-trans,35,1,1056
fan-trans,35,7,1054
fan-trans,31,5,1052
fan-trans,33,-1,1048
fan-trans,37,1,1050
fan-trans,29,5,1042
fan-trans,33,5,1048
fan-trans,37,1,1054
fan-trans,35,3,1041
fan-trans,33,5,1056
fan-trans,31,1,1042
fan-trans,31,0,1052
fan-trans,31,-1,1044
fan-trans,29,7,1052
fan-trans,29,1,1048
fan-trans,31,3,1042
fan-trans,37,1,1050
fan-trans,33,3,1050
fan-trans,31,7,1052
fan-trans,27,-1,1048
fan-trans,31,-1,1052
fan-trans,33,-3,1046
fan-trans,33,3,1044
fan-trans,41,0,1052
fan-trans,37,3,1046
fan-trans,31,0,1046
fan-trans,29,0,1041
fan-trans,29,-1,1046
fan-trans,31,-1,1048
fan-trans,35,1,1052
fan-trans,31,5,1056
fan-trans,35,1,1046
fan-trans,27,3,1048
fan-trans,31,0,1050
fan-trans,31,7,1048
fan-trans,37,3,1048
fan-trans,29,0,1044
fan-trans,29,1,1052
fan-trans,25,3,1052
fan-trans,33,1,1046
fan-trans,31,3,1050
fan-trans,27,1,1052
fan-trans,29,1,1044
fan-trans,33,0,1035
fan-trans,29,-1,1054
fan-trans,35,0,1052
fan-trans,35,1,1058
fan-trans,33,3,1048
fan-trans,25,-3,1052
fan-trans,29,3,1054
fan-trans,31,1,1056
fan-trans,33,3,1050
fan-trans,33,1,1044
fan-trans,37,0,1048
fan-trans,33,-1,1046
fan-trans,31,0,1050
fan-trans,25,-1,1044
fan-trans,37,1,1048
fan-trans,35,5,1050
fan-trans,31,1,1048
fan-trans,25,5,1044
fan-trans,31,5,1048
fan-trans,33,3,1046
fan-trans,33,3,1046
fan-trans,33,7,1044
fan-trans,27,5,1042
fan-trans,27,0,1044
fan-trans,31,0,1044
fan-trans,29,0,1044
fan-trans,31,3,1054
fan-trans,29,7,1048
fan-trans,29,1,1046
fan-trans,31,0,1046
fan-trans,27,1,1050
fan-trans,27,1,1042
fan-trans,33,3,1042
fan-trans,27,3,1050
fan-trans,35,0,1052
fan-trans,27,5,1050
fan-trans,33,3,1052
fan-trans,29,-5,1044
fan-trans,27,0,1048
fan-trans,29,0,1050
fan-trans,29,7,1044
fan-trans,29,1,1050
fan-trans,31,0,1052
fan-trans,27,-7,1050
fan-trans,25,3,1054
fan-trans,35,-3,1044
fan-trans,39,1,1050
fan-trans,41,5,1046
fan-trans,27,0,1048
fan-trans,31,1,1056
fan-trans,27,0,1050
fan-trans,27,5,1042
fan-trans,35,3,1046
fan-trans,31,7,1048
fan-trans,33,3,1048
fan-trans,35,0,1042
fan-trans,31,1,1048
fan-trans,39,13,1058
fan-trans,27,-3,1052
fan-trans,29,7,1042
fan-trans,33,1,1056
fan-trans,33,1,1050
fan-trans,35,5,1044
fan-trans,29,-5,1048
fan-trans,35,1,1046
fan-trans,37,3,1050
fan-trans,37,7,1052
fan-trans,39,5,1052
fan-trans,35,3,1052
fan-trans,37,3,1052
fan-trans,37,7,1046
fan-trans,29,3,1048
fan-trans,37,3,1052
fan-trans,31,0,1050
fan-trans,33,3,1060
fan-trans,33,1,1048
fan-trans,31,7,1044
fan-trans,33,0,1042
fan-trans,29,5,1046
fan-trans,25,0,1056
fan-trans,31,0,1050
fan-trans,31,3,1050
fan-trans,31,5,1044
fan-trans,27,3,1056
fan-trans,23,5,1050
fan-trans,31,7,1050
fan-trans,29,5,1052
fan-trans,33,3,1048
fan-trans,31,3,1048
fan-trans,23,0,1042
fan-trans,41,5,1050
fan-trans,37,-1,1044
fan-trans,33,0,1048
fan-trans,37,1,1048
fan-trans,35,1,1042
fan-trans,29,0,1052
fan-trans,33,0,1048
fan-trans,29,7,1054
fan-trans,35,5,1046
fan-trans,29,11,1050
fan-trans,33,3,1048
fan-trans,25,3,1048
fan-trans,29,9,1046
fan-trans,33,7,1046
fan-trans,37,1,1046
fan-trans,31,3,1048
fan-trans,33,1,1054
fan-trans,27,3,1046
fan-trans,29,5,1048
fan-trans,37,1,1056
fan-trans,27,5,1054
fan-trans,33,1,1048
fan-trans,31,7,1042
fan-trans,31,1,1048
fan-trans,29,3,1052
fan-trans,31,0,1052
fan-trans,33,3,1054
fan-trans,33,0,1042
fan-trans,35,3,1048
fan-trans,35,5,1054
fan-trans,33,-1,1056
fan-trans,33,9,1052
fan-trans,31,0,1050
fan-trans,31,1,1048
fan-trans,29,5,1046
fan-trans,33,5,1046
fan-trans,33,3,1048
fan-trans,29,0,1044
fan-trans,31,1,1044
fan-trans,29,0,1044
fan-trans,35,1,1042
fan-trans,33,0,1046
fan-trans,31,1,1054
fan-trans,31,0,1044
fan-trans,31,1,1044
fan-trans,31,-1,1048
fan-trans,29,3,1046
fan-trans,37,-1,1048
fan-trans,25,0,1041
fan-trans,35,5,1048
fan-trans,29,1,1042
fan-trans,27,0,1046
fan-trans,37,3,1048
fan-trans,35,5,1052
fan-trans,39,1,1048
fan-trans,29,0,1052
fan-trans,39,1,1044
fan-trans,29,5,1044
fan-trans,35,0,1046
fan-trans,29,0,1046
fan-trans,35,0,1046
fan-trans,33,-3,1050
fan-trans,29,1,1052
fan-trans,29,0,1044
fan-trans,33,0,1054
fan-trans,33,1,1044
fan-trans,25,0,1052
fan-trans,35,3,1058
fan-trans,31,5,1052
fan-trans,33,7,1050
fan-trans,29,3,1054
fan-trans,29,7,1052
fan-trans,33,3,1054
fan-trans,31,5,1046
fan-trans,29,1,1052
fan-trans,31,1,1052
fan-trans,33,3,1046
fan-trans,31,5,1048
fan-trans,35,1,1048
fan-trans,31,5,1041
fan-trans,35,3,1048
fan-trans,35,3,1046
fan-trans,35,-1,1052
fan-trans,31,0,1056
fan-trans,35,0,1054
fan-trans,29,-5,1050
fan-trans,33,0,1044
fan-trans,29,3,1046
fan-trans,25,7,1054
fan-trans,35,1,1050
fan-trans,29,1,1050
fan-trans,27,9,1050
fan-trans,33,5,1050
fan-trans,23,3,1042
fan-trans,37,3,1044
fan-trans,33,-3,1039
fan-trans,31,0,1050
fan-trans,33,5,1050
fan-trans,29,1,1046
fan-trans,33,5,1048
fan-trans,37,7,1058
fan-trans,31,5,1044
fan-trans,33,5,1052
fan-trans,23,1,1054
fan-trans,29,5,1048
fan-trans,25,3,1046
fan-trans,37,-1,1050
fan-trans,37,1,1046
fan-trans,31,0,1050
fan-trans,35,-1,1054
fan-trans,29,3,1044
fan-trans,37,0,1046
fan-trans,33,-1,1046
fan-trans,33,1,1050
fan-trans,35,3,1044
fan-trans,33,1,1048
fan-trans,29,-1,1048
fan-trans,31,5,1046
fan-trans,29,7,1048
fan-trans,33,1,1048
fan-trans,27,5,1058
fan-trans,35,1,1050
fan-trans,29,5,1052
fan-trans,37,0,1056
fan-trans,35,1,1056
fan-trans,35,5,1048
fan-trans,27,3,1050
fan-trans,39,0,1058
fan-trans,37,0,1044
fan-trans,31,-3,1050
fan-trans,33,-1,1044
fan-trans,31,1,1044
fan-trans,31,7,1054
fan-trans,31,3,1046
fan-trans,27,0,1050
fan-trans,31,7,1046
fan-trans,37,1,1050
fan-trans,33,5,1042
fan-trans,31,1,1050
fan-trans,27,3,1048
fan-trans,33,0,1044
fan-trans,31,1,1058
fan-trans,35,7,1050
fan-trans,33,1,1050
fan-trans,29,0,1044
fan-trans,35,-1,1048
fan-trans,27,0,1044
fan-trans,31,-3,1050
fan-trans,39,1,1056
fan-trans,37,3,1052
fan-trans,31,1,1048
fan-trans,31,7,1035
fan-trans,33,1,1042
fan-trans,31,5,1050
fan-trans,37,1,1048
fan-trans,33,5,1050
fan-trans,33,0,1054
fan-trans,31,3,1048
fan-trans,31,0,1050
fan-trans,33,3,1050
fan-trans,31,3,1046
fan-trans,27,5,1048
fan-trans,29,0,1050
fan-trans,37,1,1044
fan-trans,21,0,1046
fan-trans,31,1,1044
fan-trans,33,0,1054
fan-trans,25,7,1056
fan-trans,29,0,1048
fan-trans,31,3,1048
fan-trans,27,3,1044
fan-trans,33,3,1048
fan-trans,33,-1,1052
fan-trans,29,1,1044
fan-trans,33,0,1046
fan-trans,37,1,1052
fan-trans,31,-1,1050
fan-trans,31,5,1056
fan-trans,31,-1,1050
fan-trans,21,0,1056
fan-trans,33,3,1058
fan-trans,25,1,1048
fan-trans,27,5,1052
fan-trans,29,5,1052
fan-trans,31,0,1050
fan-trans,27,3,1048
fan-trans,27,5,1042
fan-trans,33,7,1046
fan-trans,33,1,1050
fan-trans,29,3,1052
fan-trans,35,1,1046
fan-trans,29,3,1058
fan-trans,33,3,1046
fan-trans,33,-1,1048
fan-trans,35,3,1048
fan-trans,31,1,1052
fan-trans,33,0,1054
fan-trans,29,-1,1048
fan-trans,33,3,1048
fan-trans,29,0,1052
fan-trans,35,1,1050
fan-trans,29,5,1052
fan-trans,29,3,1046
fan-trans,33,1,1044
fan-trans,33,1,1046
fan-trans,27,1,1050
fan-trans,27,0,1048
fan-trans,25,3,1046
fan-trans,27,3,1046
fan-trans,31,0,1042
fan-trans,35,-1,1052
fan-trans,37,5,1046
fan-trans,35,5,1056
fan-trans,29,7,1052
fan-trans,31,-1,1054
fan-trans,27,1,1048
fan-trans,33,9,1050
fan-trans,37,7,1044
fan-trans,33,3,1048
fan-trans,27,1,1048
fan-trans,31,0,1050
fan-trans,33,3,1042
fan-trans,29,3,1050
fan-trans,27,3,1048
fan-trans,27,-1,1046
fan-trans,29,3,1056
fan-trans,31,3,1044
fan-trans,33,5,1042
fan-trans,35,1,1050
fan-trans,31,0,1048
fan-trans,35,3,1048
fan-trans,35,5,1048
fan-trans,35,0,1050
fan-trans,29,0,1048
fan-trans,33,3,1056
fan-trans,35,1,1054
fan-trans,35,0,1048
fan-trans,33,1,1056
fan-trans,29,1,1054
fan-trans,27,5,1054
fan-trans,31,7,1046
fan-trans,33,7,1037
fan-trans,29,5,1052
fan-trans,33,-1,1048
fan-trans,31,7,1050
fan-trans,37,0,1046
fan-trans,33,5,1042
fan-trans,29,5,1052
fan-trans,29,0,1046
fan-trans,39,3,1046
fan-trans,31,1,1048
fan-trans,33,3,1039
fan-trans,35,5,1044
fan-trans,33,1,1052
fan-trans,29,-1,1050
fan-trans,35,1,1046
fan-trans,29,1,1050
fan-trans,29,0,1046
fan-trans,35,3,1052
fan-trans,35,3,1044
fan-trans,37,7,1046
fan-trans,35,1,1052
fan-trans,21,3,1046
fan-trans,23,3,1042
fan-trans,33,3,1052
fan-trans,33,5,1048
fan-trans,27,1,1046
fan-trans,29,3,1050
fan-trans,31,-1,1048
fan-trans,31,3,1046
fan-trans,35,7,1056
fan-trans,37,-1,1046
fan-trans,33,3,1048
fan-trans,29,5,1048
fan-trans,29,5,1052
fan-trans,25,1,1054
fan-trans,35,3,1048
fan-trans,33,0,1050
fan-trans,33,0,1044
fan-trans,29,-3,1050
fan-trans,27,-1,1052
fan-trans,39,1,1044
fan-trans,33,0,1046
fan-trans,31,7,1042
fan-trans,35,7,1050
fan-trans,31,1,1048
fan-trans,29,7,1042
fan-trans,39,1,1056
fan-trans,39,1,1054
fan-trans,33,1,1048
fan-trans,35,0,1046
fan-trans,37,-5,1044
fan-trans,35,1,1054
fan-trans,31,-1,1050
fan-trans,31,5,1044
fan-trans,27,1,1048
fan-trans,39,0,1052
fan-trans,31,-9,1048
fan-trans,33,-1,1041
fan-trans,31,-3,1044
fan-trans,29,3,1052
fan-trans,31,3,1050
fan-trans,39,3,1044
fan-trans,33,3,1048
fan-trans,31,3,1044
fan-trans,31,5,1050
fan-trans,35,0,1050
fan-trans,27,0,1050
fan-trans,31,3,1044
fan-trans,31,-1,1048
fan-trans,33,7,1056
fan-trans,33,7,1048
fan-trans,31,-1,1052
fan-trans,37,-3,1048
fan-trans,23,3,1050
fan-trans,33,-1,1050
fan-trans,31,0,1052
fan-trans,37,1,1044
fan-trans,29,3,1046
fan-trans,29,3,1042
fan-trans,31,0,1050
fan-trans,35,5,1052
fan-trans,31,3,1048
fan-trans,29,1,1050
fan-trans,31,1,1048
fan-trans,35,1,1052
fan-trans,33,3,1048
fan-trans,37,3,1050
fan-trans,29,5,1050
fan-trans,33,1,1050
fan-trans,29,0,1046
fan-trans,31,3,1044
fan-trans,31,3,1052
fan-trans,31,1,1052
fan-trans,29,1,1042
fan-trans,29,5,1044
fan-trans,35,-5,1048
fan-trans,29,7,1050
fan-trans,29,5,1048
fan-trans,31,1,1046
fan-trans,29,0,1048
fan-trans,31,0,1042
fan-trans,37,-1,1048
fan-trans,31,1,1048
fan-trans,27,0,1050
fan-trans,35,5,1046
fan-trans,25,5,1046
fan-trans,27,5,1048
fan-trans,35,3,1052
fan-trans,35,7,1052
fan-trans,41,0,1056
fan-trans,31,1,1048
fan-trans,29,0,1048
fan-trans,33,0,1052
fan-trans,31,0,1039
fan-trans,33,5,1052
fan-trans,31,-1,1048
fan-trans,29,-1,1052
fan-trans,35,1,1048
fan-trans,29,0,1056
fan-trans,33,-1,1046
fan-trans,29,3,1050
fan-trans,29,-1,1052
fan-trans,33,1,1048
fan-trans,29,0,1052
fan-trans,33,0,1052
fan-trans,33,3,1050
fan-trans,31,1,1048
fan-trans,37,5,1048
fan-trans,33,5,1044
fan-trans,31,3,1052
fan-trans,29,1,1052
fan-trans,27,0,1052
fan-trans,33,9,1048
fan-trans,29,1,1042
fan-trans,29,5,1054
fan-trans,29,1,1041
fan-trans,25,1,1050
fan-trans,33,1,1054
fan-trans,27,0,1044
fan-trans,29,5,1046
fan-trans,39,5,1052
fan-trans,33,0,1046
fan-trans,33,5,1048
fan-trans,31,3,1056
fan-trans,33,5,1050
fan-trans,35,3,1050
fan-trans,31,1,1048
fan-trans,35,3,1054
fan-trans,33,-1,1044
fan-trans,31,-1,1050
fan-trans,35,3,1041
fan-trans,27,3,1044
fan-trans,33,-1,1044
fan-trans,35,7,1046
fan-trans,37,-1,1048
fan-trans,37,0,1050
fan-trans,33,0,1050
fan-trans,33,3,1056
fan-trans,31,3,1054
fan-trans,31,3,1052
fan-trans,33,9,1050
fan-trans,35,1,1048
fan-trans,35,3,1048
fan-trans,29,5,1042
fan-trans,29,5,1050
fan-trans,29,5,1048
fan-trans,31,-3,1050
fan-trans,33,3,1054
fan-trans,33,1,1048
fan-trans,27,1,1044
fan-trans,31,-3,1048
fan-trans,35,1,1052
fan-trans,37,3,1044
fan-trans,35,3,1050
fan-trans,33,3,1050
fan-trans,33,1,1048
fan-trans,35,3,1042
fan-trans,35,3,1050
fan-trans,31,1,1044
fan-trans,31,5,1050
fan-trans,31,3,1048
fan-trans,31,1,1046
fan-trans,27,1,1052
fan-trans,37,1,1044
fan-trans,31,1,1046
fan-trans,27,0,1042
fan-trans,29,0,1052
fan-trans,27,1,1048
fan-trans,31,1,1050
fan-trans,31,0,1042
fan-trans,31,1,1054
fan-trans,29,1,1042
fan-trans,31,1,1046
fan-trans,27,-1,1046
fan-trans,29,0,1050
fan-trans,25,0,1042
fan-trans,35,3,1042
fan-trans,29,3,1050
fan-trans,23,1,1052
fan-trans,27,3,1048
fan-trans,31,0,1044
fan-trans,31,3,1044
fan-trans,31,5,1056
fan-trans,37,5,1044
fan-trans,33,1,1050
fan-trans,29,0,1048
fan-trans,35,-1,1044
fan-trans,33,5,1056
fan-trans,35,1,1048
fan-trans,33,1,1050
fan-trans,33,-1,1039
fan-trans,33,7,1046
fan-trans,33,0,1046
fan-trans,27,1,1052
fan-trans,35,3,1048
fan-trans,35,1,1052
fan-trans,25,3,1048
fan-trans,33,5,1048
fan-trans,39,5,1046
fan-trans,35,5,1050
fan-trans,33,-1,1046
fan-trans,33,1,1046
fan-trans,27,1,1050
fan-trans,33,3,1046
fan-trans,35,1,1052
fan-trans,33,-1,1042
fan-trans,33,3,1048
fan-trans,33,1,1044
fan-trans,29,3,1052
fan-trans,27,1,1050
fan-trans,39,3,1046
fan-trans,37,0,1052
fan-trans,31,7,1052
fan-trans,31,5,1046
fan-trans,33,0,1046
fan-trans,33,7,1052
fan-trans,27,5,1050
fan-trans,27,3,1048
fan-trans,33,0,1048
fan-trans,37,0,1054
fan-trans,35,0,1050
fan-trans,39,3,1044
fan-trans,29,-3,1050
fan-trans,39,-11,1056
fan-trans,31,5,1039
fan-trans,17,9,1042
fan-trans,31,-5,1054
fan-trans,35,-7,1056
fan-trans,33,3,1048
fan-trans,25,0,1046
fan-trans,29,1,1048
fan-trans,33,-3,1048
fan-trans,31,7,1056
fan-trans,29,3,1042
fan-trans,31,1,1052
fan-trans,25,3,1042
fan-trans,29,7,1042
fan-trans,27,1,1052
fan-trans,33,-1,1054
fan-trans,29,0,1052
fan-trans,31,5,1044
fan-trans,27,0,1048
fan-trans,33,1,1050
fan-trans,41,3,1058
fan-trans,35,1,1054
fan-trans,41,-3,1060
fan-trans,42,-11,1068
fan-trans,-9,89,898
fan-trans,66,-39,1130
fan-trans,19,25,1000
fan-trans,54,-29,1101
fan-trans,25,21,1005
fan-trans,44,-13,1070
fan-trans,31,9,1033
fan-trans,33,1,1058
fan-trans,35,-1,1046
fan-trans,27,7,1048
fan-trans,29,3,1048
fan-trans,27,5,1042
fan-trans,25,5,1048
fan-trans,31,1,1044
fan-trans,25,0,1048
fan-trans,27,7,1048
fan-trans,27,9,1044
fan-trans,35,3,1046
fan-trans,37,3,1050
fan-trans,37,5,1046
fan-trans,23,1,1046
fan-trans,29,-3,1054
fan-trans,39,-1,1054
fan-trans,37,7,1044
fan-trans,35,5,1052
fan-trans,27,-5,1052
