Class,bma280_x[mg],bma280_y[mg],bma280_z[mg]
fan-blocked,13,-5,1029
fan-blocked,27,5,1023
fan-blocked,7,-31,1074
fan-blocked,64,5,1091
fan-blocked,76,15,1125
fan-blocked,5,-7,1023
fan-blocked,1,-7,1039
fan-blocked,33,-7,1046
fan-blocked,37,-11,1060
fan-blocked,78,15,1103
fan-blocked,0,-7,1017
fan-blocked,3,1,1007
fan-blocked,31,-23,1042
fan-blocked,72,-3,1076
fan-blocked,48,3,1060
fan-blocked,33,3,1027
fan-blocked,-1,-13,1039
fan-blocked,9,11,1009
fan-blocked,37,-9,1023
fan-blocked,58,1,1119
fan-blocked,58,-1,1068
fan-blocked,9,-15,1025
fan-blocked,5,-7,982
fan-blocked,11,-15,1027
fan-blocked,82,21,1115
fan-blocked,19,-5,1039
fan-blocked,13,9,1054
fan-blocked,3,-33,1025
fan-blocked,29,-13,1039
fan-blocked,41,3,1046
fan-blocked,60,13,1093
fan-blocked,3,-1,1025
fan-blocked,5,-17,1048
fan-blocked,29,-19,1078
fan-blocked,78,3,1064
fan-blocked,39,0,1080
fan-blocked,19,15,1064
fan-blocked,0,1,1011
fan-blocked,3,-11,988
fan-blocked,66,1,1109
fan-blocked,74,-1,1058
fan-blocked,48,11,1062
fan-blocked,9,-9,1021
fan-blocked,7,0,1007
fan-blocked,17,-19,1037
fan-blocked,76,15,1083
fan-blocked,27,-7,1046
fan-blocked,33,9,1078
fan-blocked,1,-23,978
fan-blocked,25,1,1101
fan-blocked,60,0,1076
fan-blocked,48,5,1074
fan-blocked,19,0,1044
fan-blocked,5,-31,1060
fan-blocked,25,-13,1095
fan-blocked,48,0,1056
fan-blocked,52,7,1078
fan-blocked,11,9,1029
fan-blocked,17,13,1039
fan-blocked,5,-44,1037
fan-blocked,60,9,1076
fan-blocked,37,-5,1050
fan-blocked,35,5,1070
fan-blocked,7,9,978
fan-blocked,0,-7,1041
fan-blocked,11,-13,1060
fan-blocked,93,15,1064
fan-blocked,21,-11,1056
fan-blocked,21,15,1041
fan-blocked,0,-23,1000
fan-blocked,13,-13,1064
fan-blocked,58,7,1083
fan-blocked,41,11,1062
fan-blocked,0,-7,1021
fan-blocked,23,3,992
fan-blocked,35,-5,1089
fan-blocked,66,7,1050
fan-blocked,35,0,1064
fan-blocked,21,3,1029
fan-blocked,21,5,1048
fan-blocked,5,-23,990
fan-blocked,70,13,1095
fan-blocked,39,-9,1066
fan-blocked,42,9,1027
fan-blocked,7,7,1035
fan-blocked,11,-23,1003
fan-blocked,46,0,1091
fan-blocked,35,-7,1097
fan-blocked,39,-1,1035
fan-blocked,29,17,1060
fan-blocked,0,-15,1000
fan-blocked,33,-15,1099
fan-blocked,48,1,1076
fan-blocked,31,11,1085
fan-blocked,3,-17,1011
fan-blocked,0,-13,1001
fan-blocked,37,0,1056
fan-blocked,33,-7,1042
fan-blocked,89,19,1054
fan-blocked,13,-3,1072
fan-blocked,11,11,998
fan-blocked,1,-31,1027
fan-blocked,62,0,1072
fan-blocked,50,3,1066
fan-blocked,33,0,1044
fan-blocked,15,1,1021
fan-blocked,3,-23,1029
fan-blocked,48,-11,1052
fan-blocked,62,5,1054
fan-blocked,50,13,1046
fan-blocked,-13,-29,1031
fan-blocked,0,-11,982
fan-blocked,25,-11,1109
fan-blocked,80,7,1117
fan-blocked,19,-5,1070
fan-blocked,0,-13,1001
fan-blocked,-3,-7,1011
fan-blocked,37,1,1078
fan-blocked,21,-19,1060
fan-blocked,80,11,1101
fan-blocked,13,-3,1031
fan-blocked,0,3,1009
fan-blocked,33,0,1054
fan-blocked,54,1,1080
fan-blocked,35,9,1089
fan-blocked,50,7,1025
fan-blocked,3,-1,1017
fan-blocked,21,-3,992
fan-blocked,37,-7,1060
fan-blocked,29,-11,1085
fan-blocked,62,15,1042
fan-blocked,-5,-29,1031
fan-blocked,42,5,1031
fan-blocked,31,-3,1066
fan-blocked,44,3,1068
fan-blocked,66,9,1070
fan-blocked,13,1,1041
fan-blocked,1,-1,1007
fan-blocked,25,-1,1082
fan-blocked,37,-21,1054
fan-blocked,76,11,1078
fan-blocked,15,1,1064
fan-blocked,1,-1,996
fan-blocked,44,13,1052
fan-blocked,35,-25,1066
fan-blocked,72,11,1095
fan-blocked,13,-3,1052
fan-blocked,5,3,1015
fan-blocked,3,-3,1015
fan-blocked,39,-13,1066
fan-blocked,52,1,1099
fan-blocked,60,9,1035
fan-blocked,-3,-17,1007
fan-blocked,17,5,988
fan-blocked,56,9,1048
fan-blocked,70,13,1056
fan-blocked,42,-1,1050
fan-blocked,13,-19,1013
fan-blocked,31,15,986
fan-blocked,29,9,1093
fan-blocked,35,-25,1074
fan-blocked,60,19,1105
fan-blocked,15,-7,1007
fan-blocked,3,1,1005
fan-blocked,27,0,1062
fan-blocked,37,-27,1072
fan-blocked,58,13,1056
fan-blocked,27,11,1039
fan-blocked,17,-3,1015
fan-blocked,15,-15,1056
fan-blocked,54,-15,1093
fan-blocked,52,-5,1025
fan-blocked,56,21,1052
fan-blocked,-9,-19,1037
fan-blocked,-1,-25,1031
fan-blocked,83,19,1072
fan-blocked,42,-11,1068
fan-blocked,33,5,1060
fan-blocked,7,-9,1029
fan-blocked,25,15,996
fan-blocked,17,-21,1072
fan-blocked,78,9,1083
fan-blocked,80,23,1115
fan-blocked,15,-19,1033
fan-blocked,1,-7,1019
fan-blocked,19,-3,1078
fan-blocked,33,-7,1062
fan-blocked,68,11,1093
fan-blocked,19,5,1031
fan-blocked,3,-19,1039
fan-blocked,15,-19,1037
fan-blocked,70,11,1033
fan-blocked,64,1,1076
fan-blocked,7,3,1029
fan-blocked,27,9,1013
fan-blocked,27,13,1023
fan-blocked,11,-25,1046
fan-blocked,74,9,1113
fan-blocked,11,-13,1056
fan-blocked,39,5,1021
fan-blocked,3,-9,1031
fan-blocked,13,-29,1070
fan-blocked,64,7,1113
fan-blocked,35,0,1039
fan-blocked,21,7,1023
fan-blocked,0,-5,974
fan-blocked,17,-5,1087
fan-blocked,66,-13,1056
fan-blocked,41,3,1083
fan-blocked,21,13,1029
fan-blocked,17,-3,1000
fan-blocked,11,-25,1050
fan-blocked,70,11,1054
fan-blocked,42,-1,1085
fan-blocked,17,1,1035
fan-blocked,1,-3,988
fan-blocked,31,-1,1126
fan-blocked,74,13,1033
fan-blocked,76,13,1125
fan-blocked,25,-7,1017
fan-blocked,9,1,1060
fan-blocked,13,11,1000
fan-blocked,31,-19,1048
fan-blocked,72,13,1091
fan-blocked,15,-25,1054
fan-blocked,37,17,1035
fan-blocked,0,-3,1000
fan-blocked,17,-21,1064
fan-blocked,54,3,1078
fan-blocked,66,3,1054
fan-blocked,19,0,1033
fan-blocked,17,5,1000
fan-blocked,11,-23,1013
fan-blocked,68,13,1076
fan-blocked,31,-7,1078
fan-blocked,19,5,1023
fan-blocked,7,5,1013
fan-blocked,37,-23,1107
fan-blocked,72,13,1041
fan-blocked,31,-1,1070
fan-blocked,54,9,1039
fan-blocked,3,11,1005
fan-blocked,1,-11,1019
fan-blocked,31,-25,1066
fan-blocked,74,9,1101
fan-blocked,31,-5,1039
fan-blocked,29,15,1039
fan-blocked,1,-7,988
fan-blocked,37,-11,1085
fan-blocked,48,-5,1083
fan-blocked,56,1,1066
fan-blocked,25,15,1033
fan-blocked,1,5,996
fan-blocked,23,-7,1115
fan-blocked,91,15,1072
fan-blocked,74,15,1101
fan-blocked,21,9,1039
fan-blocked,13,9,996
fan-blocked,11,-21,1025
fan-blocked,29,1,1099
fan-blocked,42,-9,1087
fan-blocked,42,11,1058
fan-blocked,0,3,1009
fan-blocked,29,-5,1013
fan-blocked,37,-15,1064
fan-blocked,68,13,1072
fan-blocked,48,-7,1066
fan-blocked,31,17,1042
fan-blocked,0,0,964
fan-blocked,48,7,1083
fan-blocked,46,-7,1056
fan-blocked,56,13,1078
fan-blocked,31,-1,1041
fan-blocked,3,-3,1017
fan-blocked,17,-9,1087
fan-blocked,29,-19,1074
fan-blocked,31,-3,1039
fan-blocked,9,-9,1058
fan-blocked,-1,-13,1001
fan-blocked,3,-19,1003
fan-blocked,64,5,1078
fan-blocked,52,1,1078
fan-blocked,33,-7,1056
fan-blocked,0,1,1033
fan-blocked,19,5,988
fan-blocked,37,-9,1070
fan-blocked,46,-1,1076
fan-blocked,35,-17,1070
fan-blocked,3,-19,1076
fan-blocked,7,7,972
fan-blocked,23,-1,1058
fan-blocked,52,9,1015
fan-blocked,58,5,1109
fan-blocked,27,-1,1058
fan-blocked,1,-27,992
fan-blocked,39,17,1085
fan-blocked,62,11,1058
fan-blocked,33,7,1015
fan-blocked,3,-1,1060
fan-blocked,1,-23,1019
fan-blocked,27,-7,1062
fan-blocked,68,5,1052
fan-blocked,35,-1,1068
fan-blocked,39,15,1033
fan-blocked,0,7,986
fan-blocked,13,5,1054
fan-blocked,44,-19,1056
fan-blocked,27,-13,1123
fan-blocked,44,13,1048
fan-blocked,-7,-15,1005
fan-blocked,11,9,1041
fan-blocked,17,-21,1039
fan-blocked,64,5,1070
fan-blocked,68,5,1111
fan-blocked,9,-13,1072
fan-blocked,-1,-11,1013
fan-blocked,37,-3,1113
fan-blocked,37,5,1064
fan-blocked,52,17,1132
fan-blocked,3,-9,1013
fan-blocked,0,-21,1009
fan-blocked,25,-5,1041
fan-blocked,68,-1,1052
fan-blocked,62,3,1109
fan-blocked,7,15,1015
fan-blocked,-9,-17,1019
fan-blocked,31,-3,1025
fan-blocked,23,-31,1066
fan-blocked,56,11,1101
fan-blocked,39,5,1025
fan-blocked,3,0,1021
fan-blocked,9,-5,1041
fan-blocked,5,-44,1078
fan-blocked,85,9,1066
fan-blocked,35,-3,1056
fan-blocked,21,-1,1021
fan-blocked,3,-7,1054
fan-blocked,3,-33,1074
fan-blocked,64,11,1085
fan-blocked,82,19,1097
fan-blocked,11,-5,1015
fan-blocked,7,-3,994
fan-blocked,33,-7,1066
fan-blocked,44,-13,1072
fan-blocked,78,15,1111
fan-blocked,13,-13,1062
fan-blocked,5,1,998
fan-blocked,3,-19,1007
fan-blocked,82,15,1066
fan-blocked,76,3,1105
fan-blocked,33,-5,1060
fan-blocked,7,-1,1046
fan-blocked,9,0,1001
fan-blocked,15,-13,1083
fan-blocked,87,15,1080
fan-blocked,15,-15,1068
fan-blocked,15,13,1017
fan-blocked,13,-25,978
fan-blocked,39,0,1083
fan-blocked,50,-3,1107
fan-blocked,76,15,1105
fan-blocked,0,-11,1029
fan-blocked,15,-1,1023
fan-blocked,19,-23,1046
fan-blocked,66,5,1078
fan-blocked,39,-13,1101
fan-blocked,29,11,1029
fan-blocked,5,5,1005
fan-blocked,9,-13,1019
fan-blocked,72,19,1066
fan-blocked,37,-5,1097
fan-blocked,41,3,1033
fan-blocked,33,0,1042
fan-blocked,0,-9,1017
fan-blocked,5,-17,1089
fan-blocked,68,9,1074
fan-blocked,46,7,1023
fan-blocked,-5,-25,1025
fan-blocked,31,9,1023
fan-blocked,11,-19,1091
fan-blocked,80,19,1054
fan-blocked,39,1,1007
fan-blocked,23,13,1029
fan-blocked,11,3,1001
fan-blocked,17,-19,1021
fan-blocked,68,1,1095
fan-blocked,39,-1,1097
fan-blocked,19,-1,1035
fan-blocked,19,13,968
fan-blocked,9,-11,984
fan-blocked,76,11,1121
fan-blocked,19,-23,1132
fan-blocked,29,-7,1041
fan-blocked,11,11,1035
fan-blocked,15,-15,990
fan-blocked,58,1,1074
fan-blocked,68,15,1099
fan-blocked,35,-11,1062
fan-blocked,1,-13,1021
fan-blocked,19,-11,1103
fan-blocked,27,-5,1105
fan-blocked,66,7,1093
fan-blocked,31,-13,1066
fan-blocked,37,19,1072
fan-blocked,0,-11,994
fan-blocked,41,0,1064
fan-blocked,54,3,1044
fan-blocked,68,13,1111
fan-blocked,21,5,1025
fan-blocked,11,13,1035
fan-blocked,1,-29,1023
fan-blocked,60,7,1085
fan-blocked,39,5,1062
fan-blocked,42,11,1080
fan-blocked,5,-1,1009
fan-blocked,15,-25,1044
fan-blocked,48,-7,1029
fan-blocked,52,19,1083
fan-blocked,35,15,1005
fan-blocked,0,-1,1017
fan-blocked,5,0,1027
fan-blocked,11,-37,1054
fan-blocked,82,5,1083
fan-blocked,41,-11,1025
fan-blocked,39,9,1087
fan-blocked,-7,-17,1000
fan-blocked,39,9,1060
fan-blocked,48,-13,1064
fan-blocked,60,7,1076
fan-blocked,15,-11,1070
fan-blocked,1,-1,992
fan-blocked,37,9,1039
fan-blocked,48,3,1103
fan-blocked,48,0,1074
fan-blocked,52,1,1015
fan-blocked,3,1,1048
fan-blocked,15,-23,1011
fan-blocked,44,3,1064
fan-blocked,82,23,1113
fan-blocked,23,17,1074
fan-blocked,-3,-11,1029
fan-blocked,13,-3,1033
fan-blocked,21,-35,1085
fan-blocked,66,1,1037
fan-blocked,44,5,1074
fan-blocked,23,15,1052
fan-blocked,1,-9,986
fan-blocked,41,-13,1093
fan-blocked,31,-23,1068
fan-blocked,68,3,1074
fan-blocked,9,0,1052
fan-blocked,0,-1,1015
fan-blocked,35,0,1050
fan-blocked,29,-15,1056
fan-blocked,78,17,1068
fan-blocked,41,1,1076
fan-blocked,0,7,1015
fan-blocked,13,-5,1027
fan-blocked,23,-7,1046
fan-blocked,64,7,1103
fan-blocked,9,-5,1025
fan-blocked,21,7,1015
fan-blocked,23,5,1035
fan-blocked,19,-19,1068
fan-blocked,46,7,1064
fan-blocked,48,7,1035
fan-blocked,1,-13,1041
fan-blocked,1,-9,996
fan-blocked,48,-3,1050
fan-blocked,29,-5,1052
fan-blocked,72,13,1125
fan-blocked,5,-7,1037
fan-blocked,1,-1,990
fan-blocked,48,9,1058
fan-blocked,41,-9,1066
fan-blocked,48,3,1107
fan-blocked,13,5,1029
fan-blocked,1,-3,1009
fan-blocked,23,-21,1058
fan-blocked,62,-7,1052
fan-blocked,52,1,1099
fan-blocked,13,-13,1048
fan-blocked,0,1,1001
fan-blocked,27,17,1009
fan-blocked,39,-15,1023
fan-blocked,54,-7,1117
fan-blocked,29,-15,1054
fan-blocked,17,-3,1011
fan-blocked,27,17,1039
fan-blocked,21,-3,1050
fan-blocked,70,3,1103
fan-blocked,87,23,1076
fan-blocked,21,-13,1058
fan-blocked,5,-19,1054
fan-blocked,29,0,1023
fan-blocked,39,0,1041
fan-blocked,76,21,1107
fan-blocked,27,5,1017
fan-blocked,25,-15,1035
fan-blocked,19,-13,1039
fan-blocked,56,15,1048
fan-blocked,42,5,1037
fan-blocked,5,7,1035
fan-blocked,0,-13,1011
fan-blocked,17,-9,1027
fan-blocked,21,-21,1048
fan-blocked,68,3,1083
fan-blocked,42,11,1039
fan-blocked,-11,-1,1054
fan-blocked,13,-3,1027
fan-blocked,29,-25,1070
fan-blocked,72,5,1072
fan-blocked,19,-7,1031
fan-blocked,21,0,1050
fan-blocked,5,1,1013
fan-blocked,33,19,1076
fan-blocked,35,-25,1035
fan-blocked,52,5,1078
fan-blocked,39,-7,1044
fan-blocked,0,-7,1007
fan-blocked,19,-3,1060
fan-blocked,62,3,1095
fan-blocked,68,9,1062
fan-blocked,23,1,1027
fan-blocked,9,-1,1031
fan-blocked,1,-25,1001
fan-blocked,25,-27,1078
fan-blocked,60,1,1064
fan-blocked,60,17,1013
fan-blocked,7,-11,1056
fan-blocked,21,-1,986
fan-blocked,21,-31,1072
fan-blocked,76,7,1109
fan-blocked,23,-13,1054
fan-blocked,11,5,1085
fan-blocked,1,-23,988
fan-blocked,9,-23,1070
fan-blocked,76,11,1091
fan-blocked,82,23,1105
fan-blocked,15,-9,1029
fan-blocked,-3,-19,1003
fan-blocked,42,5,1095
fan-blocked,48,-1,1076
fan-blocked,62,13,1070
fan-blocked,11,-1,1035
fan-blocked,11,5,1041
fan-blocked,1,-29,1019
fan-blocked,82,17,1072
fan-blocked,37,-3,1054
fan-blocked,35,7,1048
fan-blocked,13,-7,1041
fan-blocked,11,17,1035
fan-blocked,17,-15,1054
fan-blocked,74,5,1103
fan-blocked,21,-13,1048
fan-blocked,33,9,1062
fan-blocked,0,-17,976
fan-blocked,42,-3,1056
fan-blocked,48,11,1080
fan-blocked,52,9,1068
fan-blocked,-1,-23,994
fan-blocked,-9,-21,1007
fan-blocked,25,-15,1050
fan-blocked,60,3,1060
fan-blocked,48,23,1085
fan-blocked,21,1,1017
fan-blocked,5,-7,1003
fan-blocked,3,-39,1037
fan-blocked,48,1,1103
fan-blocked,50,5,1082
fan-blocked,23,11,1029
fan-blocked,9,11,1039
fan-blocked,0,-56,1017
fan-blocked,83,7,1068
fan-blocked,78,13,1115
fan-blocked,29,-19,1033
fan-blocked,13,19,1054
fan-blocked,3,-7,980
fan-blocked,27,-29,1083
fan-blocked,58,7,1107
fan-blocked,60,-9,1044
fan-blocked,0,-21,1027
fan-blocked,0,11,1029
fan-blocked,25,-1,1037
fan-blocked,23,3,1015
fan-blocked,50,-7,1111
fan-blocked,35,-19,1091
fan-blocked,9,-7,1025
fan-blocked,-3,-25,1011
fan-blocked,60,7,1023
fan-blocked,44,17,1076
fan-blocked,25,13,1074
fan-blocked,25,0,1021
fan-blocked,1,-27,1037
fan-blocked,50,7,1074
fan-blocked,42,-5,1074
fan-blocked,27,13,1048
fan-blocked,23,21,1068
fan-blocked,0,-33,1015
fan-blocked,33,-23,1076
fan-blocked,76,15,1078
fan-blocked,42,11,1044
fan-blocked,1,-5,994
fan-blocked,17,7,1027
fan-blocked,42,0,1099
fan-blocked,41,-9,1078
fan-blocked,72,9,1089
fan-blocked,15,-1,1021
fan-blocked,-1,-11,984
fan-blocked,-1,-25,1044
fan-blocked,72,17,1070
fan-blocked,31,0,1058
fan-blocked,74,21,1017
fan-blocked,3,-7,1017
fan-blocked,7,-15,1021
fan-blocked,50,-11,1062
fan-blocked,21,-1,1134
fan-blocked,44,7,1025
fan-blocked,0,-7,1015
fan-blocked,3,-9,1027
fan-blocked,42,-9,1015
fan-blocked,60,15,1062
fan-blocked,17,13,1001
fan-blocked,-7,-15,1044
fan-blocked,0,3,1005
fan-blocked,35,-7,1078
fan-blocked,39,-3,1062
fan-blocked,66,9,1099
fan-blocked,15,3,1039
fan-blocked,0,0,1001
fan-blocked,39,1,1058
fan-blocked,54,-7,1054
fan-blocked,72,15,1107
fan-blocked,44,5,1039
fan-blocked,15,-3,1017
fan-blocked,21,3,1001
fan-blocked,29,-7,1060
fan-blocked,39,3,1105
fan-blocked,56,3,1039
fan-blocked,0,-17,1023
fan-blocked,9,11,1001
fan-blocked,62,3,1072
fan-blocked,54,5,1046
fan-blocked,29,11,1044
fan-blocked,9,-17,1052
fan-blocked,0,-7,1011
fan-blocked,52,3,1083
fan-blocked,42,-19,1050
fan-blocked,64,13,1105
fan-blocked,1,0,1033
fan-blocked,1,-1,970
fan-blocked,44,7,1072
fan-blocked,37,-31,1080
fan-blocked,60,9,1117
fan-blocked,3,1,1042
fan-blocked,17,13,960
fan-blocked,17,-5,1054
fan-blocked,19,-23,1050
fan-blocked,54,3,1089
fan-blocked,52,1,1048
fan-blocked,0,-13,1027
fan-blocked,1,-1,1025
fan-blocked,74,17,1072
fan-blocked,60,3,1085
fan-blocked,52,9,1021
fan-blocked,11,-21,1031
fan-blocked,23,-11,1033
fan-blocked,41,0,1072
fan-blocked,48,-11,1046
fan-blocked,62,21,1097
fan-blocked,19,5,1017
fan-blocked,-1,-21,1009
fan-blocked,50,-7,1083
fan-blocked,27,-21,1062
fan-blocked,89,23,1089
fan-blocked,1,-9,1001
fan-blocked,21,11,1005
fan-blocked,9,-21,1044
fan-blocked,64,-3,1087
fan-blocked,37,-19,1083
fan-blocked,29,-5,1052
fan-blocked,0,-3,1035
fan-blocked,-1,-41,1042
fan-blocked,29,-25,1054
fan-blocked,70,7,1111
fan-blocked,27,1,1062
fan-blocked,13,-1,1025
fan-blocked,9,-5,1011
fan-blocked,27,-15,1035
fan-blocked,60,9,1126
fan-blocked,25,-13,1042
fan-blocked,33,11,1027
fan-blocked,0,-5,1007
fan-blocked,25,7,1011
fan-blocked,50,-11,1052
fan-blocked,64,9,1111
fan-blocked,1,-1,1056
fan-blocked,19,-5,1017
fan-blocked,23,-13,1035
fan-blocked,56,5,1083
fan-blocked,44,5,1093
fan-blocked,13,9,1033
fan-blocked,0,-17,970
fan-blocked,1,-46,1048
fan-blocked,50,1,1087
fan-blocked,35,-17,1050
fan-blocked,7,-9,1048
fan-blocked,21,7,1005
fan-blocked,11,3,1003
fan-blocked,3,-44,1074
fan-blocked,74,13,1115
fan-blocked,46,3,1031
fan-blocked,17,9,1064
fan-blocked,1,3,1001
fan-blocked,17,-35,1054
fan-blocked,58,-3,1042
fan-blocked,50,7,1103
fan-blocked,7,-15,1066
fan-blocked,25,11,1009
fan-blocked,9,-25,1017
fan-blocked,70,1,1054
fan-blocked,35,0,1091
fan-blocked,35,9,1068
fan-blocked,0,-9,1027
fan-blocked,13,-21,1066
fan-blocked,64,1,1080
fan-blocked,52,7,1093
fan-blocked,37,9,1041
fan-blocked,23,0,1042
fan-blocked,5,-3,988
fan-blocked,11,-39,1060
fan-blocked,83,21,1101
fan-blocked,48,5,1025
fan-blocked,11,13,1062
fan-blocked,11,3,992
fan-blocked,23,-27,1107
fan-blocked,48,0,1074
fan-blocked,72,0,1056
fan-blocked,17,5,1083
fan-blocked,21,1,1005
fan-blocked,11,-31,1042
fan-blocked,52,11,1076
fan-blocked,52,5,1083
fan-blocked,29,9,1097
fan-blocked,23,11,1031
fan-blocked,7,-23,1070
fan-blocked,54,9,1056
fan-blocked,50,-1,1068
fan-blocked,27,1,1070
fan-blocked,15,13,1054
fan-blocked,0,-39,1005
fan-blocked,17,-27,1064
fan-blocked,72,9,1083
fan-blocked,15,-17,1078
fan-blocked,35,15,1058
fan-blocked,-7,-7,1023
fan-blocked,37,-11,1041
fan-blocked,70,1,1050
fan-blocked,62,7,1056
fan-blocked,21,-1,1076
fan-blocked,-5,-11,1007
fan-blocked,41,13,1074
fan-blocked,37,-3,1056
fan-blocked,41,-5,1048
fan-blocked,9,-5,1044
fan-blocked,15,0,1009
fan-blocked,0,-25,1007
fan-blocked,74,9,1058
fan-blocked,52,15,1066
fan-blocked,27,-7,1064
fan-blocked,15,3,1025
fan-blocked,15,-15,1035
fan-blocked,52,0,1080
fan-blocked,39,3,1050
fan-blocked,31,0,1074
fan-blocked,15,13,1029
fan-blocked,11,-9,986
fan-blocked,44,-7,1085
fan-blocked,44,-15,1078
fan-blocked,39,-1,1064
fan-blocked,29,19,1048
fan-blocked,0,5,994
fan-blocked,46,-23,1068
fan-blocked,23,-29,1089
fan-blocked,52,1,1060
fan-blocked,37,11,1025
fan-blocked,9,9,1035
fan-blocked,3,-19,1005
fan-blocked,48,1,1093
fan-blocked,37,-9,1082
fan-blocked,37,7,1060
fan-blocked,7,-7,1015
fan-blocked,15,-11,1007
fan-blocked,44,-5,1052
fan-blocked,66,9,1072
fan-blocked,39,7,1037
fan-blocked,3,-7,1023
fan-blocked,5,-13,1048
fan-blocked,15,-23,1050
fan-blocked,66,11,1082
fan-blocked,48,0,1052
fan-blocked,27,13,1042
fan-blocked,1,-7,980
fan-blocked,37,-9,1113
fan-blocked,52,1,1072
fan-blocked,46,9,1035
fan-blocked,31,5,1017
fan-blocked,1,-5,1027
fan-blocked,37,-7,1082
fan-blocked,41,-5,1027
fan-blocked,39,5,1123
fan-blocked,46,13,1025
fan-blocked,5,1,1033
fan-blocked,19,-11,1035
fan-blocked,48,-19,1044
fan-blocked,37,0,1080
fan-blocked,58,5,1056
fan-blocked,1,-11,998
fan-blocked,9,9,1054
fan-blocked,21,-31,1035
fan-blocked,62,3,1126
fan-blocked,31,-3,1074
fan-blocked,41,5,1046
fan-blocked,0,-5,1015
fan-blocked,25,-13,1048
fan-blocked,66,19,1093
fan-blocked,39,0,1072
fan-blocked,23,-7,1027
fan-blocked,5,-13,1021
fan-blocked,35,3,1050
fan-blocked,37,-13,1042
fan-blocked,68,17,1091
fan-blocked,11,-3,1001
fan-blocked,0,-9,1027
fan-blocked,13,-15,1044
fan-blocked,29,-21,1042
fan-blocked,42,7,1085
fan-blocked,46,7,1035
fan-blocked,1,0,1056
fan-blocked,5,-9,1050
fan-blocked,31,-33,1048
fan-blocked,52,11,1089
fan-blocked,56,13,992
fan-blocked,1,-17,1046
fan-blocked,15,9,1023
fan-blocked,13,-23,1072
fan-blocked,48,-5,1074
fan-blocked,82,11,1091
fan-blocked,13,-5,1042
fan-blocked,0,3,994
fan-blocked,35,13,1085
fan-blocked,37,-9,1074
fan-blocked,89,11,1111
fan-blocked,3,-13,1074
fan-blocked,0,-13,1005
fan-blocked,35,11,1025
fan-blocked,54,-9,1050
fan-blocked,41,1,1099
fan-blocked,52,7,1048
fan-blocked,1,-17,1031
fan-blocked,9,-1,1011
fan-blocked,23,-17,1046
fan-blocked,50,3,1085
fan-blocked,66,17,1048
fan-blocked,-7,-25,1042
fan-blocked,3,-41,1031
fan-blocked,74,15,1050
fan-blocked,50,1,1093
fan-blocked,27,-7,1027
fan-blocked,1,-13,1042
fan-blocked,0,1,1015
fan-blocked,31,-3,1080
fan-blocked,39,-13,1041
fan-blocked,76,11,1091
fan-blocked,13,-3,1070
fan-blocked,7,-1,994
fan-blocked,15,-3,1035
fan-blocked,74,5,1052
fan-blocked,68,11,1087
fan-blocked,5,-15,1025
fan-blocked,0,-19,1029
fan-blocked,15,-1,1027
fan-blocked,25,-15,1025
fan-blocked,76,7,1076
fan-blocked,23,-5,1068
fan-blocked,17,9,1035
fan-blocked,41,-7,1097
fan-blocked,72,11,1068
fan-blocked,21,-9,1095
fan-blocked,33,-1,1027
fan-blocked,13,-1,1052
fan-blocked,7,-9,988
fan-blocked,33,-5,1111
fan-blocked,35,-27,1013
fan-blocked,82,23,1078
fan-blocked,13,-1,1037
fan-blocked,-1,-9,1005
fan-blocked,21,-3,1033
fan-blocked,56,-7,1056
fan-blocked,62,9,1080
fan-blocked,0,-1,1068
fan-blocked,5,0,994
fan-blocked,21,-31,1025
fan-blocked,72,15,1105
fan-blocked,72,17,1095
fan-blocked,46,-3,1064
fan-blocked,1,5,1044
fan-blocked,46,1,1070
fan-blocked,25,-9,1033
fan-blocked,68,1,1119
fan-blocked,44,-5,1070
fan-blocked,19,-3,1054
fan-blocked,3,-3,998
fan-blocked,3,-21,1052
fan-blocked,89,19,1113
fan-blocked,25,-27,1060
fan-blocked,17,0,1029
fan-blocked,9,3,1025
fan-blocked,25,-11,1042
fan-blocked,46,-5,1074
fan-blocked,70,11,1130
fan-blocked,29,-3,1013
fan-blocked,3,0,1035
fan-blocked,9,-13,984
fan-blocked,70,11,1050
fan-blocked,37,0,1078
fan-blocked,25,1,1017
fan-blocked,0,0,992
fan-blocked,9,-17,1029
fan-blocked,31,-17,1037
fan-blocked,60,0,1107
fan-blocked,29,-5,1025
fan-blocked,29,17,1050
fan-blocked,9,-7,996
fan-blocked,17,-29,1044
fan-blocked,76,17,1089
fan-blocked,27,-29,1066
fan-blocked,19,11,1066
fan-blocked,0,-7,984
fan-blocked,23,-7,1105
fan-blocked,70,9,1056
fan-blocked,52,5,1082
fan-blocked,17,0,1064
fan-blocked,11,-9,988
fan-blocked,1,-29,1066
fan-blocked,54,15,1058
fan-blocked,50,3,1054
fan-blocked,31,9,1000
fan-blocked,3,-15,1031
fan-blocked,19,-25,1025
fan-blocked,58,-3,1083
fan-blocked,87,13,1085
fan-blocked,21,-7,1054
fan-blocked,13,11,1091
fan-blocked,1,-23,990
fan-blocked,19,-19,1074
fan-blocked,72,17,1083
fan-blocked,42,-15,1044
fan-blocked,23,17,1056
fan-blocked,3,5,976
fan-blocked,44,-9,1083
fan-blocked,41,-9,1085
fan-blocked,68,1,1062
fan-blocked,21,-9,1044
fan-blocked,13,13,1021
